AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190621_053000.WAV,GRABADOR-SDZG-AM-27,20190621_053000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 05:30,60.00046875,,Recorded at 05:30:00 21/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:35:06-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190702_062000.WAV,GRABADOR-SDZG-AM-27,20190702_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 06:20,60.00046875,,Recorded at 06:20:00 02/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:24:46-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190701_072000.WAV,GRABADOR-SDZG-AM-27,20190701_072000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 07:20,60.00046875,,Recorded at 07:20:00 01/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:20:26-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190629_084000.WAV,GRABADOR-SDZG-AM-27,20190629_084000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 08:40,60.00046875,,Recorded at 08:40:00 29/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:11:41-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190630_090000.WAV,GRABADOR-SDZG-AM-27,20190630_090000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 09:00,60.00046875,,Recorded at 09:00:00 30/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.0V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:16:14-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190711_101000.WAV,GRABADOR-SDZG-AM-27,20190711_101000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,11.07.2019 10:10,60.00046875,,Recorded at 10:10:00 11/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:06:13-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190623_112000.WAV,GRABADOR-SDZG-AM-27,20190623_112000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 11:20,60.00046875,,Recorded at 11:20:00 23/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:45:11-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190623_120000.WAV,GRABADOR-SDZG-AM-27,20190623_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,23.06.2019 12:00,60.00046875,,Recorded at 12:00:00 23/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.2V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:45:18-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190617_131000.WAV,GRABADOR-SDZG-AM-27,20190617_131000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 13:10,60.00046875,,Recorded at 13:10:00 17/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.5V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:18:34-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190705_143000.WAV,GRABADOR-SDZG-AM-27,20190705_143000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,05.07.2019 14:30,60.00046875,,Recorded at 14:30:00 05/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.9V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:39:53-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190708_153000.WAV,GRABADOR-SDZG-AM-27,20190708_153000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 15:30,60.00046875,,Recorded at 15:30:00 08/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.7V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:53:39-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190712_164000.WAV,GRABADOR-SDZG-AM-27,20190712_164000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.07.2019 16:40,60.00046875,,Recorded at 16:40:00 12/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:10:13-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190713_170000.WAV,GRABADOR-SDZG-AM-27,20190713_170000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,13.07.2019 17:00,60.00046875,,Recorded at 17:00:00 13/07/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 3.6V.,AudioMoth 243B1F075C79F65E,2019:12:18 14:11:22-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190628_185000.WAV,GRABADOR-SDZG-AM-27,20190628_185000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 18:50,60.00046875,,Recorded at 18:50:00 28/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:09:05-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190620_194000.WAV,GRABADOR-SDZG-AM-27,20190620_194000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 19:40,60.00046875,,Recorded at 19:40:00 20/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:33:15-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190630_203000.WAV,GRABADOR-SDZG-AM-27,20190630_203000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 20:30,60.00046875,,Recorded at 20:30:00 30/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:18:24-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190622_211000.WAV,GRABADOR-SDZG-AM-27,20190622_211000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,22.06.2019 21:10,60.00046875,,Recorded at 21:10:00 22/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.3V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:42:31-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190620_225000.WAV,GRABADOR-SDZG-AM-27,20190620_225000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 22:50,60.00046875,,Recorded at 22:50:00 20/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.4V.,AudioMoth 243B1F075C79F65E,2019:12:18 12:33:51-08:00,WAV,WAV,audio/x-wav
AM-27,243B1F075C79F65E,GRABADOR-SDZG-AM-27/20190630_231000.WAV,GRABADOR-SDZG-AM-27,20190630_231000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 23:10,60.00046875,,Recorded at 23:10:00 30/06/2019 (UTC) by AudioMoth 243B1F075C79F65E at gain setting 2 while battery state was 4.1V.,AudioMoth 243B1F075C79F65E,2019:12:18 13:18:54-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190701_005000.WAV,GRABADOR-SDZG-AM-29,20190701_005000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 00:50,60.00046875,,Recorded at 00:50:00 01/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:26:03-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190710_013000.WAV,GRABADOR-SDZG-AM-29,20190710_013000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,10.07.2019 01:30,60.00046875,,Recorded at 01:30:00 10/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 15:18:25-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_023000.WAV,GRABADOR-SDZG-AM-29,20190629_023000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 02:30,60.00046875,,Recorded at 02:30:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:02:05-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_032000.WAV,GRABADOR-SDZG-AM-29,20190629_032000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 03:20,60.00046875,,Recorded at 03:20:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:02:31-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190619_042000.WAV,GRABADOR-SDZG-AM-29,20190619_042000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,19.06.2019 04:20,60.00046875,,Recorded at 04:20:00 19/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.7V.,AudioMoth 247AA5015BA446E5,2019:12:08 10:58:48-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190707_050000.WAV,GRABADOR-SDZG-AM-29,20190707_050000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,07.07.2019 05:00,60.00046875,,Recorded at 05:00:00 07/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:42:51-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190624_062000.WAV,GRABADOR-SDZG-AM-29,20190624_062000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 06:20,60.00046875,,Recorded at 06:20:00 24/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:01:55-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190620_074000.WAV,GRABADOR-SDZG-AM-29,20190620_074000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 07:40,60.00046875,,Recorded at 07:40:00 20/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.5V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:12:55-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190709_082000.WAV,GRABADOR-SDZG-AM-29,20190709_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 08:20,60.00046875,,Recorded at 08:20:00 09/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 15:09:28-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190709_094000.WAV,GRABADOR-SDZG-AM-29,20190709_094000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,09.07.2019 09:40,60.00046875,,Recorded at 09:40:00 09/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 15:10:10-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190626_102000.WAV,GRABADOR-SDZG-AM-29,20190626_102000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 10:20,60.00046875,,Recorded at 10:20:00 26/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:28:50-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_115000.WAV,GRABADOR-SDZG-AM-29,20190708_115000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 11:50,60.00046875,,Recorded at 11:50:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.8V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:58:51-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190624_120000.WAV,GRABADOR-SDZG-AM-29,20190624_120000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,24.06.2019 12:00,60.00046875,,Recorded at 12:00:00 24/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:04:51-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190626_135000.WAV,GRABADOR-SDZG-AM-29,20190626_135000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 13:50,60.00046875,,Recorded at 13:50:00 26/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:30:39-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190626_141000.WAV,GRABADOR-SDZG-AM-29,20190626_141000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 14:10,60.00046875,,Recorded at 14:10:00 26/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:30:49-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190629_154000.WAV,GRABADOR-SDZG-AM-29,20190629_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,29.06.2019 15:40,60.00046875,,Recorded at 15:40:00 29/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:08:54-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190630_160000.WAV,GRABADOR-SDZG-AM-29,20190630_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 16:00,60.00046875,,Recorded at 16:00:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:21:29-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190630_173000.WAV,GRABADOR-SDZG-AM-29,20190630_173000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,30.06.2019 17:30,60.00046875,,Recorded at 17:30:00 30/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:22:15-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190701_180000.WAV,GRABADOR-SDZG-AM-29,20190701_180000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,01.07.2019 18:00,60.00046875,,Recorded at 18:00:00 01/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.1V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:34:57-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190707_192000.WAV,GRABADOR-SDZG-AM-29,20190707_192000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,07.07.2019 19:20,60.00046875,,Recorded at 19:20:00 07/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 14:50:17-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190708_203000.WAV,GRABADOR-SDZG-AM-29,20190708_203000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,08.07.2019 20:30,60.00046875,,Recorded at 20:30:00 08/07/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 3.9V.,AudioMoth 247AA5015BA446E5,2019:12:08 15:03:20-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190625_210000.WAV,GRABADOR-SDZG-AM-29,20190625_210000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 21:00,60.00046875,,Recorded at 21:00:00 25/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.3V.,AudioMoth 247AA5015BA446E5,2019:12:08 12:21:56-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190620_220000.WAV,GRABADOR-SDZG-AM-29,20190620_220000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,20.06.2019 22:00,60.00046875,,Recorded at 22:00:00 20/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.4V.,AudioMoth 247AA5015BA446E5,2019:12:08 11:20:20-08:00,WAV,WAV,audio/x-wav
AM-29,247AA5015BA446E5,GRABADOR-SDZG-AM-29/20190628_235000.WAV,GRABADOR-SDZG-AM-29,20190628_235000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 23:50,60.00046875,,Recorded at 23:50:00 28/06/2019 (UTC) by AudioMoth 247AA5015BA446E5 at gain setting 2 while battery state was 4.2V.,AudioMoth 247AA5015BA446E5,2019:12:08 13:00:42-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190614_000000.WAV,GRABADOR-SDZG-AM-3,20190614_000000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 00:00,60.00046875,,Recorded at 00:00:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.5V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:46:22-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190615_015000.WAV,GRABADOR-SDZG-AM-3,20190615_015000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 01:50,60.00046875,,Recorded at 01:50:00 15/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:51:11-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190628_020000.WAV,GRABADOR-SDZG-AM-3,20190628_020000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,28.06.2019 02:00,60.00046875,,Recorded at 02:00:00 28/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:50:00-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190616_035000.WAV,GRABADOR-SDZG-AM-3,20190616_035000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 03:50,60.00046875,,Recorded at 03:50:00 16/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:56:03-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190621_041000.WAV,GRABADOR-SDZG-AM-3,20190621_041000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 04:10,60.00046875,,Recorded at 04:10:00 21/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:18:43-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190617_050000.WAV,GRABADOR-SDZG-AM-3,20190617_050000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,17.06.2019 05:00,60.00046875,,Recorded at 05:00:00 17/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:00:48-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190616_063000.WAV,GRABADOR-SDZG-AM-3,20190616_063000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,16.06.2019 06:30,60.00046875,,Recorded at 06:30:00 16/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:56:33-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190625_075000.WAV,GRABADOR-SDZG-AM-3,20190625_075000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,25.06.2019 07:50,60.00046875,,Recorded at 07:50:00 25/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.1V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:37:33-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190618_082000.WAV,GRABADOR-SDZG-AM-3,20190618_082000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 08:20,60.00046875,,Recorded at 08:20:00 18/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:05:57-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190618_092000.WAV,GRABADOR-SDZG-AM-3,20190618_092000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,18.06.2019 09:20,60.00046875,,Recorded at 09:20:00 18/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.3V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:06:08-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190704_103000.WAV,GRABADOR-SDZG-AM-3,20190704_103000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,04.07.2019 10:30,60.00046875,,Recorded at 10:30:00 04/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.7V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:18:50-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190614_113000.WAV,GRABADOR-SDZG-AM-3,20190614_113000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,14.06.2019 11:30,60.00046875,,Recorded at 11:30:00 14/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:48:30-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190612_123000.WAV,GRABADOR-SDZG-AM-3,20190612_123000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,12.06.2019 12:30,60.00046875,,Recorded at 12:30:00 12/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.6V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:39:44-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190621_131000.WAV,GRABADOR-SDZG-AM-3,20190621_131000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,21.06.2019 13:10,60.00046875,,Recorded at 13:10:00 21/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.2V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:20:23-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190626_145000.WAV,GRABADOR-SDZG-AM-3,20190626_145000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,26.06.2019 14:50,60.00046875,,Recorded at 14:50:00 26/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.0V.,AudioMoth 24796C035B2BEE00,2019:12:19 20:43:23-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190615_154000.WAV,GRABADOR-SDZG-AM-3,20190615_154000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,15.06.2019 15:40,60.00046875,,Recorded at 15:40:00 15/06/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 4.4V.,AudioMoth 24796C035B2BEE00,2019:12:19 19:53:46-08:00,WAV,WAV,audio/x-wav
AM-3,24796C035B2BEE00,GRABADOR-SDZG-AM-3/20190702_160000.WAV,GRABADOR-SDZG-AM-3,20190702_160000.WAV,46080360,1.0,1.0,384000.0,768000.0,16.0,02.07.2019 16:00,60.00046875,,Recorded at 16:00:00 02/07/2019 (UTC) by AudioMoth 24796C035B2BEE00 at gain setting 2 while battery state was 3.8V.,AudioMoth 24796C035B2BEE00,2019:12:19 21:10:46-08:00,WAV,WAV,audio/x-wav
